track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12
st12-jangan_pernah_berubah,chorus,Bb,IV,184.134240363,185.736417234,-172.2409,145.64969,-115.03439,83.56107,-9.589357,7.627632,1.7770905,-8.0902,-1.3114634,-18.656963,-6.7794952,-1.0142205,-9.516981,17.196451,13.77496,15.951896,13.841401,9.706671,5.0025907,6.7259827,5.804706,4.657365,3.3478622,4.830837,5.190571,5.7511306
st12-jangan_pernah_berubah,chorus,C,V,185.736417234,187.292154195,-164.43114,152.22966,-112.21181,79.04823,-11.337707,4.5314083,8.086737,-6.288805,1.6623708,-15.766744,-6.877697,2.8914137,-8.998826,17.267323,14.791187,14.800309,8.112276,7.7096925,7.1955357,4.5317016,5.4346337,6.1248875,4.5018535,4.7110944,5.715171,5.5111876
st12-jangan_pernah_berubah,chorus,F,I,187.292154195,190.380408163,-160.96277,166.00925,-106.13369,76.999405,-9.330648,-2.084882,5.8062596,-9.039665,-2.8536606,-17.883198,-12.201216,4.926875,-10.610678,21.450857,14.599089,13.324041,8.627988,8.256207,7.115646,4.9848776,5.994483,4.689585,4.6954885,4.5712276,4.786912,4.803091
st12-jangan_pernah_berubah,chorus,Gm,ii,190.380408163,191.889705215,-170.63275,162.11397,-104.46604,76.15463,-7.2959404,3.7330086,14.717088,-0.6663746,-0.5501962,-17.141935,-10.90395,-0.3827359,-14.692594,25.948467,12.939892,16.626673,8.487177,8.230244,7.0676885,6.92784,3.809904,4.5351257,4.6204734,4.9088697,4.46002,3.8985555
st12-jangan_pernah_berubah,chorus,A,III,191.889705215,193.445442177,-167.56703,167.74757,-101.03778,78.44259,-8.450443,0.27095306,5.965667,-8.851251,-3.3880186,-22.120161,-11.951538,-1.5717069,-11.4987135,19.58197,11.724862,15.279566,7.85153,10.558152,7.492991,5.583644,5.7010093,5.203465,5.851484,4.771705,4.7122827,3.9019475
st12-jangan_pernah_berubah,chorus,Dm,vi,193.445442177,196.533696145,-155.44386,155.21379,-105.44841,78.277626,-14.740114,4.8223534,0.34239048,-8.615095,-7.453187,-21.451109,-10.383608,-4.3480344,-13.804076,15.847712,16.05735,12.184341,9.027257,8.074317,5.414505,5.837516,5.879522,6.543987,5.7019043,3.8149362,4.3305783,4.2659173
st12-jangan_pernah_berubah,chorus,Bb,IV,196.533696145,198.089433107,-151.8899,151.65599,-101.47297,81.075615,-5.579991,8.436485,2.6985464,-4.712112,-0.9452442,-13.812254,-6.2959332,-2.480818,-11.835458,14.824111,13.538199,15.080964,11.2207,7.5102057,7.1422763,5.108229,4.4463468,6.7418513,5.096787,4.6552,3.9866252,4.291412
st12-jangan_pernah_berubah,chorus,C,V,198.089433107,199.645170068,-140.33403,152.73642,-100.444916,79.7153,-17.710861,9.206914,-0.80015105,-2.017077,-0.4198247,-15.196445,-11.447389,-1.8412863,-13.612498,16.704119,15.996885,10.549103,7.0618906,7.087076,9.304664,6.7944126,5.2523065,7.0716,5.4225626,4.5286946,5.791252,4.355367
st12-jangan_pernah_berubah,chorus,F,I,199.645170068,202.779863946,-151.05396,160.44162,-91.97428,69.84629,-14.97293,-0.30143178,4.7518272,-4.7735567,2.1058655,-16.976522,-8.532313,4.031966,-9.262047,19.193163,15.850081,13.020631,7.8309526,7.790903,6.9340897,5.12139,7.2322097,5.79562,5.9967237,4.4285097,5.300309,5.3209558
st12-jangan_pernah_berubah,chorus,Gm,ii,202.779863946,204.358820862,-158.11034,158.08185,-90.0426,74.10826,-15.886089,9.1343565,7.1155486,3.2877102,6.333519,-15.192126,-8.721319,-3.8929443,-12.361315,19.074043,14.14452,12.951912,11.407532,7.62133,5.7322187,4.3342385,5.1326237,5.8179364,5.593589,4.7859592,5.27067,3.9993653
st12-jangan_pernah_berubah,chorus,A,III,204.358820862,205.868117914,-130.7074,151.36539,-95.742676,77.70552,-26.71577,11.735285,-3.5668159,-0.7760659,-0.19623664,-17.820692,-12.819595,-5.2040567,-14.072657,14.526308,14.457579,15.723389,11.416358,7.8130264,7.959105,5.780727,6.3144827,3.744032,4.7179065,5.816616,4.9489346,4.5347314
st12-jangan_pernah_berubah,chorus,Dm,vi,205.868117914,209.026031746,-124.67083,151.79237,-94.77586,73.12836,-18.173618,7.043091,-1.0798506,-5.1025734,0.5208139,-19.027786,-11.936871,-6.4376817,-13.6710415,19.941013,14.849899,10.501176,10.925077,7.484176,6.8471394,6.0336685,5.450708,5.484982,7.007771,4.021594,5.479613,5.246267
st12-jangan_pernah_berubah,outro,Bb,IV,209.026031746,210.465668934,-112.83817,154.44905,-97.52397,77.10214,-18.054049,9.998611,-2.8519166,-3.638822,0.8357119,-17.469845,-9.949366,-5.535404,-12.806678,13.511572,10.872393,13.554608,11.1473255,8.025968,6.644053,5.967604,5.007651,4.253182,4.1918526,4.428924,5.2954698,3.470101
st12-jangan_pernah_berubah,outro,C,V,210.465668934,212.021405896,-118.95904,149.798,-95.956635,71.58484,-19.207058,8.826492,1.3959903,-1.407945,0.049259115,-16.245062,-12.958617,-1.5503925,-10.452144,13.498111,15.851986,11.869868,12.071189,7.477548,7.422432,5.0645695,5.1055284,5.572867,5.39677,4.468315,3.8931468,4.563124
st12-jangan_pernah_berubah,outro,F,I,212.021405896,215.132879819,-97.76913,141.57295,-92.26943,73.663574,-26.383446,7.469822,-7.177806,-3.7508202,-3.0428255,-15.762013,-12.299714,-0.042654928,-10.384966,16.372927,11.633833,9.649821,8.800786,6.992955,7.790647,7.0267644,5.239529,7.2817206,4.6718326,4.464478,5.232884,4.662888
st12-jangan_pernah_berubah,outro,Gm,ii,215.132879819,216.758276644,-113.75049,150.08148,-91.07468,75.07753,-19.824024,4.5973907,-0.20205645,-0.8034008,6.070637,-14.551204,-10.006544,-5.413385,-15.092629,15.045678,9.082751,9.411933,8.927742,7.2567997,5.062088,5.2986746,4.835536,5.376187,4.9456787,5.225314,4.7775097,5.4286714
st12-jangan_pernah_berubah,outro,A,III,216.758276644,218.314013605,-107.38663,129.67632,-87.53133,74.20565,-25.165741,9.660739,-6.838759,3.4858577,-2.1367524,-14.559016,-14.519897,-2.424265,-13.020741,12.78275,14.403531,9.70997,6.4910235,5.3647146,6.4998465,5.0257154,4.8575625,5.044341,6.0223694,5.6287327,7.8069315,6.477877
st12-jangan_pernah_berubah,outro,Dm,vi,218.314013605,221.471927438,-110.52243,133.92198,-88.48871,68.458374,-20.232212,8.852968,-4.9894166,-1.219749,-4.3138323,-15.375874,-13.029844,0.07093421,-12.768222,12.943134,11.877173,9.537917,8.466097,5.7920175,5.910015,5.399905,5.9370937,5.320568,4.7692165,6.3041763,6.0028195,5.757722
st12-jangan_pernah_berubah,outro,Bb,IV,221.471927438,222.98122449,-121.570724,157.37085,-99.55812,64.34946,-13.037303,8.799668,3.2004316,0.28302225,-2.065234,-17.495737,-7.5665545,4.207806,-2.297007,13.532615,11.691367,10.573272,9.592661,6.8969245,7.229196,4.2658663,4.36845,3.739139,4.756109,6.536131,5.3187823,4.566378
st12-jangan_pernah_berubah,outro,C,V,222.98122449,224.583401361,-111.55206,153.84866,-89.35921,63.04492,-25.040607,8.15824,-5.2639503,-2.226796,-0.9068225,-20.57507,-7.6936784,4.8569136,-6.4133782,18.814108,14.039088,13.307299,13.507041,10.845061,7.3845496,4.540093,4.6403313,6.2948127,5.1926126,4.4359307,7.7908363,7.084434
st12-jangan_pernah_berubah,outro,F,I,224.583401361,227.671655329,-91.22445,141.16164,-91.28161,65.37085,-26.031363,11.458801,-7.9818625,1.4198914,-5.3421,-16.303999,-9.692904,-3.1973462,-12.0810795,15.546909,14.921108,14.090104,10.368599,7.13724,8.072897,5.8657656,5.3601856,6.0389977,4.3658166,5.4139676,4.503172,5.181238
st12-jangan_pernah_berubah,outro,Gm,ii,227.671655329,229.250612245,-116.70865,154.48407,-99.36878,70.90596,-20.976187,7.080906,-2.3072376,1.5406114,4.7367024,-19.792908,-9.3680525,-8.071479,-14.846294,13.910342,11.807524,14.928806,11.87331,7.456711,5.671823,3.5625646,5.676245,5.0551763,5.977007,5.8145027,4.9364185,6.8737054
st12-jangan_pernah_berubah,outro,A,III,229.250612245,230.829569161,-106.75249,158.35532,-98.60373,73.903885,-35.933456,14.3713665,-14.509473,1.1022698,-4.162192,-21.908047,-9.748456,-8.137026,-9.618976,9.901776,12.193672,9.623057,9.086186,8.581869,5.0817327,4.772799,5.331954,3.788313,6.0884995,3.705957,5.8278646,5.960223
st12-jangan_pernah_berubah,outro,Dm,vi,230.829569161,240.0,-247.30568,158.22769,-23.211988,38.82485,0.4186409,18.56874,-3.7942207,-3.59137,8.9535885,0.15815677,3.9159913,1.5258869,-6.1394525,121.744804,22.83742,43.81214,25.52645,14.049284,10.809561,10.358743,9.280546,6.114479,10.549493,6.358287,6.222963,8.668135
st12-puspa,verse,C,I,1.973696145,3.877732426,-381.78918,221.97527,-42.565907,13.532967,20.093891,-5.5329885,-7.668966,-0.93744373,-8.307381,-25.073404,-15.347922,-9.940195,-5.848181,36.442146,19.245377,21.255568,12.331834,8.343736,12.067307,6.2215605,8.740816,6.271729,5.5999284,5.976677,5.95562,6.966474
st12-puspa,verse,Em,iii,3.877732426,5.967528345,-378.65784,221.69559,-46.82138,1.9549804,12.70068,-18.67072,-9.909941,-6.2118864,-14.870139,-13.70849,-2.7434716,-4.6839075,-10.301318,39.976864,13.998065,26.295963,14.712912,10.167357,8.215933,9.974073,8.778419,5.7568913,7.763309,10.583698,6.825552,4.3301396
st12-puspa,verse,F,IV,5.967528345,7.987664399,-407.92252,214.06587,-41.5854,-1.6991118,14.362075,-19.3138,-6.3509464,8.203809,1.2642341,-11.04361,-10.660575,-8.940407,-12.417237,36.08968,8.298044,19.488066,8.441021,6.628614,5.0348196,6.430319,7.2955294,7.7763624,5.301304,5.6242,7.248594,10.195877
st12-puspa,verse,C,I,7.987664399,9.984580499,-406.18027,226.21419,-31.3692,1.3082356,12.273086,0.8075307,-0.35161784,-1.2801027,-7.730248,-22.065342,-17.350613,-11.740039,-5.198426,42.480938,13.800984,24.589632,12.008553,7.7579784,8.52755,6.7684803,9.514179,7.4330215,9.881957,5.169724,6.5167117,8.621653
st12-puspa,verse,Dm,ii,9.984580499,12.097596372,-388.70813,214.07068,-32.126377,-11.075026,7.3958964,-13.416294,2.6824412,13.907515,-0.051822115,-14.52558,-11.90037,-7.379854,-8.310772,38.240345,12.48235,21.123625,7.181093,7.93839,8.040348,7.6622267,8.481688,7.7521586,8.968171,6.9676466,3.6844516,7.357799
st12-puspa,verse,G,V,12.097596372,14.164172336,-410.30096,192.5276,-34.100777,-1.1698608,12.872018,-14.898316,-7.6670322,-4.394016,-7.299533,-15.100007,-16.871565,-9.648607,-7.2437854,50.827103,15.907358,24.168058,9.5489,9.484359,7.5503135,15.072009,10.180867,7.925924,5.7996607,6.560169,7.84098,7.5347257
st12-puspa,verse,C,I,14.164172336,18.158004535,-389.64362,196.25475,-20.89691,9.678701,17.437153,-0.5265219,-0.5154715,-3.271709,-9.371321,-20.442318,-18.453753,-9.086802,-6.837215,60.401207,13.7407675,31.845701,11.228137,10.141815,7.7629013,7.2882867,11.133741,9.554931,8.255485,5.189072,5.227255,5.024566
st12-puspa,verse,C,I,18.158004535,20.17814059,-261.1241,147.8036,-18.62895,24.282604,-1.1227535,17.036192,-3.2564507,0.46937865,-5.031327,-9.284542,-12.676092,-6.206597,-10.654605,56.958916,38.554115,14.126228,8.384184,10.41481,7.7667255,6.1909575,6.323697,6.2260222,8.152311,7.4657445,6.118494,5.6148396
st12-puspa,verse,Em,iii,20.17814059,22.221496599,-231.83643,139.22946,-17.68408,26.090025,-8.185594,12.867853,-6.5275736,-3.1470642,-4.698006,-2.1762948,-4.754863,1.9115586,-14.632499,42.11057,26.641882,14.507006,8.896133,10.834133,7.574057,5.639412,7.592229,7.610449,9.4496355,7.9871693,7.375668,8.690852
st12-puspa,verse,F,IV,22.221496599,24.311292517,-245.87865,142.93192,-20.360138,31.956934,-3.750329,16.04404,-1.6533026,4.9927287,-1.2305261,-3.5272589,-12.6414995,-4.2544384,-8.928773,41.622826,27.842386,14.0292845,12.487844,7.6015983,6.7522106,5.884761,9.48347,7.821963,7.7641025,7.0260444,7.4683814,5.0507255
st12-puspa,verse,C,I,24.311292517,26.284988662,-244.84268,141.459,-14.675624,27.852737,-4.703507,17.914665,0.3189077,0.23872706,-7.5302997,-8.63675,-14.053766,-5.611892,-7.011819,49.13622,30.424303,12.952238,11.031088,9.748345,8.945797,8.834822,6.870681,6.586633,8.383749,6.685711,7.283364,4.591497
st12-puspa,verse,Dm,ii,26.284988662,28.305124717,-240.11497,147.48466,-26.815804,29.877449,-5.27937,10.029727,-5.1714187,11.281556,-1.6888295,-5.4128795,-13.347644,-4.752188,-5.7020235,42.641804,32.046314,15.295074,10.4093485,8.018192,9.089525,7.5260167,7.9849787,6.3904862,5.798249,5.457988,5.654399,6.732678
st12-puspa,verse,G,V,28.305124717,30.325260771,-237.20265,127.72503,-16.628674,28.50279,-8.625049,13.222974,2.3549662,3.1403944,-2.1109092,0.23590636,-7.7285185,1.5279161,-13.147927,49.380917,25.149529,15.448706,13.347526,8.245726,10.260598,10.3166685,8.107777,8.374415,6.746782,7.3470874,8.289194,6.1755776
st12-puspa,verse,C,I,30.325260771,34.411972789,-235.95126,132.73412,-19.356356,33.671654,-2.8413124,18.320929,-2.7513456,0.2584686,-9.829737,-4.9089427,-11.372498,-9.667762,-12.820568,51.12901,31.600908,15.823143,11.91217,8.430136,8.990058,6.079287,7.126434,7.243477,6.3492393,5.9823318,6.6634955,5.7460265
st12-puspa,pre-chorus,F,IV,34.411972789,36.408888889,-220.97842,149.52643,-31.125965,27.205715,-10.04163,3.8017907,-8.208791,5.6573534,3.725167,-2.270292,-9.775441,-3.1997368,-11.068545,57.564728,25.886095,17.045504,12.850098,8.58087,10.654385,7.7748675,6.206754,7.680085,7.753839,5.647332,6.54797,5.5930486
st12-puspa,pre-chorus,G,V,36.408888889,38.475464853,-230.53763,137.73285,-24.283184,26.402729,-15.038289,7.3306046,0.8192376,8.764403,1.9174471,-5.5550766,-8.771007,-2.0525634,-11.062001,60.70514,25.869968,16.155117,13.732843,8.49048,11.315203,7.789772,6.3957705,6.460263,5.7276835,6.053281,5.9622116,6.5114136
st12-puspa,pre-chorus,E,III,38.475464853,40.588480726,-215.02696,139.45938,-30.293024,20.248138,-12.873026,5.5193696,-4.578968,12.109496,2.8202462,-4.0119996,-7.8776927,3.7971673,-7.153179,48.587788,29.923492,15.75189,11.783285,8.913114,14.205434,10.096259,6.6374125,6.6293707,7.5216193,6.259946,6.7076674,7.699912
st12-puspa,pre-chorus,Am,vi,40.588480726,42.538956916,-203.13542,122.8608,-20.024862,22.271267,-9.853478,12.07541,-0.9736327,12.290743,3.5314686,-3.9813051,-11.76288,-0.49121222,-5.694871,57.46046,29.564583,19.520386,14.940419,9.717842,7.7699623,6.8292503,6.6565604,6.850221,7.260139,5.6668835,9.017636,6.8225274
st12-puspa,pre-chorus,D,II,42.538956916,46.625668934,-217.58276,133.50845,-31.577148,28.570522,-4.434739,6.7732444,-8.045289,14.502243,-4.4624305,5.242062,-15.46001,3.4389465,-6.439694,64.527565,34.157997,15.845384,14.221707,8.990819,8.675006,8.545416,7.4393444,10.3684845,6.6744833,8.003327,5.8833275,7.4509296
st12-puspa,pre-chorus,G,V,46.625668934,47.615419501,-166.28859,132.63097,-51.421593,12.791286,-5.123015,16.163866,-1.3046606,5.781509,-1.8570828,3.7828522,-10.888823,4.5065923,-8.362305,35.99167,22.515379,20.991127,9.061564,4.8692646,5.667303,5.7245455,4.873125,5.124758,4.7915745,5.7047167,5.280686,5.397922
st12-puspa,pre-chorus,F,IV,47.615419501,48.616780045,-169.33311,164.79108,-71.73501,19.927109,-13.452331,13.851181,-6.059057,1.8920555,0.8147673,-1.1860576,-10.502544,-1.3174258,-10.363628,22.165989,13.051899,16.80239,10.036621,7.9141498,5.3217278,5.771823,5.339551,4.1370835,6.3589764,4.443182,6.3743057,4.6000566
st12-puspa,pre-chorus,Em,iii,48.616780045,49.61814059,-198.2708,142.82611,-67.1128,23.58872,-16.099396,15.590057,-0.030841263,2.1221216,1.0088489,1.6557292,-9.85219,0.31401053,-8.278881,44.470707,24.850563,11.356893,10.754997,8.085798,7.42905,7.2729473,6.4106293,5.9678087,5.8857794,3.683647,6.317067,5.5957747
st12-puspa,pre-chorus,Dm,ii,49.61814059,50.689160998,-191.96281,138.21915,-65.589714,7.029973,-9.5349455,4.881645,1.4569275,6.0590014,3.620742,-1.5487603,-15.539344,-6.508803,-10.795887,76.8363,27.21839,15.087921,12.537227,7.8579307,6.496194,9.827512,5.0028787,5.493671,6.263597,5.707956,5.98163,6.2216945
st12-puspa,chorus,C,I,50.689160998,52.755736961,-231.03925,156.19936,-50.609375,29.216427,-3.6370523,16.455938,-1.039964,6.9896746,-2.8633385,-8.512239,-17.449175,-1.0928669,-2.5240214,48.411,35.962147,19.435076,11.628233,9.007014,8.918095,6.8132706,6.2606926,7.4126296,5.860451,7.239729,6.7196302,6.0987105
st12-puspa,chorus,F,IV,52.755736961,54.775873016,-185.9922,148.12198,-47.415493,19.37082,-5.5109935,11.003707,-2.3230171,4.4415464,-6.188238,-11.233129,-17.957075,-5.349232,-7.3291936,40.45963,31.257267,21.281242,10.867661,6.2452126,6.8485117,7.0010724,4.2859073,8.80762,5.8138924,7.3430343,6.366033,6.596273
st12-puspa,chorus,G,V,54.775873016,56.79600907,-207.95532,156.61874,-48.05564,16.60113,-6.4460983,8.777959,1.3207458,9.614928,-6.5255213,-11.597787,-19.32869,-4.3409615,-12.862403,47.79572,30.432962,22.71078,13.072716,11.959877,10.360654,6.0875626,5.234609,4.2873507,6.4069786,7.1922255,6.535781,7.7400975
st12-puspa,chorus,C,I,56.79600907,58.839365079,-212.34444,139.62534,-40.28432,27.040503,-8.490841,21.213205,-0.47152302,11.293346,-5.6421366,-10.406577,-19.106796,-3.5060322,-9.595116,43.24545,27.149529,20.645727,11.233094,11.150376,8.414582,6.821706,6.4502583,7.204812,5.4512444,5.153487,8.253575,6.0100718
st12-puspa,chorus,Am,vi,58.839365079,60.882721088,-223.23322,153.64555,-46.954567,27.669456,-7.7956038,14.827546,-5.669503,16.744059,3.4184244,-6.3766074,-14.335838,-10.9733925,-7.958089,42.266518,29.390398,19.554739,12.751011,12.233473,9.311033,6.8815756,6.742206,6.864828,5.8325553,6.098169,7.8134856,9.006914
st12-puspa,chorus,Dm,ii,60.882721088,62.902857143,-199.13281,130.73256,-41.919704,23.199255,-10.95399,10.583356,-6.5015855,13.871224,-3.6037557,-3.6487703,-11.051095,-5.8136334,-12.298886,47.045647,36.302097,26.058226,10.609558,9.412236,7.880353,7.2005696,6.7235985,8.533595,4.9335895,4.126825,5.114574,7.2055683
st12-puspa,chorus,F,IV,62.902857143,64.946213152,-208.52716,138.3969,-42.363304,22.480003,-13.580705,16.328634,-12.0269,9.547182,-6.3395133,-6.492191,-11.2692585,-0.9523581,-8.647502,52.32903,31.828753,17.026514,11.183235,8.094495,9.616315,7.7318287,5.64706,6.844242,5.568277,5.645427,7.2242746,5.37593
st12-puspa,chorus,G,V,64.946213152,66.943129252,-259.9666,142.09087,-51.770733,36.1455,1.4469428,17.027725,-0.3452275,13.174311,1.472526,-2.8489726,-8.47553,1.3730497,-8.337246,82.99139,24.93265,15.731718,11.996122,14.265583,5.8808885,7.897679,6.601282,7.8248005,5.9169726,7.0502205,5.970632,8.335474
st12-puspa,chorus,C,I,66.943129252,69.009705215,-273.8774,150.16965,-55.876278,38.127193,1.5845388,20.12389,0.19969769,12.567052,0.06720631,-4.8307295,-18.43921,0.19069734,-4.6151743,38.926,25.342733,17.248281,10.477285,7.264296,7.965948,8.809679,6.898771,5.988828,7.055982,8.08477,8.591593,6.463062
st12-puspa,chorus,F,IV,69.009705215,71.076281179,-250.869,156.49344,-67.52486,27.644613,0.45416018,16.58793,-3.5869381,8.152757,-6.9016767,-10.922191,-17.328579,0.86791927,-0.8731727,45.54235,18.826532,16.793207,10.560262,10.192562,7.9814453,7.9141297,6.744976,8.995907,8.458786,8.61401,6.062785,4.3257065
st12-puspa,chorus,G,V,71.076281179,73.119637188,-197.51898,138.56232,-42.987476,20.950567,-6.4137464,12.687954,2.1026328,16.408152,-6.254883,-7.9778996,-21.492405,1.4589808,-11.197996,44.492077,25.45487,21.409765,14.262912,10.579045,6.7922087,7.912618,6.270449,8.633072,8.231864,7.064505,6.7610974,5.4762692
st12-puspa,chorus,C,I,73.119637188,74.60861678,-207.34015,145.51904,-57.500362,34.221767,-6.5504794,22.87451,-2.935367,15.117811,-0.8563145,-6.1051803,-16.785156,0.48071226,-9.143664,30.524662,19.700817,11.093402,11.173183,8.004957,8.061066,7.4797034,6.1435866,6.543141,5.597274,5.355593,4.8789234,5.623647
st12-puspa,chorus,G/B,V,74.60861678,75.070113379,-221.35127,175.76884,-56.7552,33.079964,6.906741,14.879865,1.8934485,12.172781,2.136397,-2.066232,-5.185401,-2.3109834,-5.661798,27.802887,18.268238,15.437103,5.997715,7.9041157,7.41044,4.8574476,6.6942234,4.857535,7.9365144,8.143723,6.0962615,6.9837427
st12-puspa,chorus,Am,vi,75.070113379,77.090249433,-230.58295,152.7438,-41.03263,25.060379,-4.082803,16.278605,1.6606895,19.619036,4.468472,-2.677227,-18.698746,-6.647078,-10.612402,43.57483,27.815979,24.127037,12.327829,8.618643,10.707557,9.597416,8.197123,7.3573546,8.177759,8.321063,8.112605,7.3618107
st12-puspa,chorus,Dm,ii,77.090249433,79.180045351,-215.78532,131.81905,-28.936155,29.340801,-1.5952737,11.898794,1.7767739,17.090584,-0.055955846,-6.3684793,-14.876868,-1.2515335,-11.186933,54.29169,40.31085,16.896788,14.003391,8.905788,7.4539833,5.4090095,5.1886177,9.343565,5.170894,8.398032,6.6615458,6.7693396
st12-puspa,chorus,F,IV,79.180045351,81.223401361,-226.87677,137.63826,-42.35093,25.292723,-5.3859105,10.629417,-3.0190701,8.939286,1.0820992,-1.8713982,-18.03037,1.2575364,-11.139152,47.092888,30.339375,20.894022,10.497703,8.507715,7.710379,6.762512,7.131173,6.39644,6.377378,5.831495,5.1935673,5.600652
st12-puspa,chorus,G,V,81.223401361,83.243537415,-206.52443,154.0902,-56.108253,29.898546,-7.180914,13.300754,1.3509197,12.082358,-1.8942177,-2.3055975,-11.908999,1.3747138,-7.4483747,29.451414,22.883034,15.004417,11.612535,8.206425,6.5010986,5.0844364,8.379207,7.065751,5.480712,6.088482,7.8961916,5.7271447
st12-puspa,interlude,C,I,83.243537415,85.310113379,-133.75389,130.16228,-71.065056,36.7307,-4.0968504,13.862956,0.52602834,2.6359015,-7.3685994,-11.1922655,-14.514222,-8.633562,-12.009375,36.860355,23.237223,18.433765,12.592571,7.5357885,8.112156,6.519736,4.9787083,7.1857715,5.511133,7.4785767,6.386703,5.318539
st12-puspa,interlude,F,IV,85.310113379,87.307029478,-138.6437,125.59242,-64.54911,33.411247,-4.0515246,5.0102363,-5.7540927,-5.8823223,-9.004787,-7.005692,-13.296654,-8.40349,-15.879124,46.212032,27.820177,23.483946,13.700818,8.418758,8.511764,6.341636,7.086235,6.5467496,7.323256,6.6224947,5.545667,5.239735
st12-puspa,interlude,G,V,87.307029478,89.373605442,-120.355255,127.286644,-70.33792,30.165525,-11.602764,6.161529,-2.5893228,1.6911004,-4.7957897,-6.781586,-17.274487,-7.590369,-16.258003,33.866158,21.796715,19.846216,11.796657,10.346461,7.6190844,7.1726913,6.689423,6.391528,8.292248,7.334912,5.85588,7.0886655
