track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12
st12-jangan_pernah_berubah,pre-chorus,F,I,72.190839002,72.98031746,-450.0924,133.08382,89.83674,68.23438,48.38278,32.644707,27.604643,20.156855,7.0208006,3.8831172,5.053322,-1.6065161,-5.685644,78.240074,12.646457,18.668438,11.680711,8.4859,4.983511,4.204233,3.4478626,2.6324987,2.4689205,2.8445415,3.3438058,3.58044
st12-jangan_pernah_berubah,pre-chorus,Em,vii,72.98031746,73.793015873,-448.11172,154.18524,85.0937,54.25319,42.927757,34.987152,30.565216,20.592676,8.291261,7.438167,9.564084,1.922996,-5.8816504,36.56481,20.114084,14.209033,11.252951,6.183276,5.33938,5.0627418,3.7269962,2.9638655,4.162622,4.4228277,4.2800097,3.4514992
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,73.793015873,75.348752834,-448.8098,152.10603,93.01089,61.66573,46.549797,35.19612,29.12963,19.837719,7.9378448,6.2569237,8.852638,3.717227,-3.0750387,45.583588,20.812744,14.690187,10.983775,6.1405344,6.3568625,6.536899,5.618265,4.2671785,4.2569466,4.4091225,4.9889555,4.572219
st12-jangan_pernah_berubah,pre-chorus,Em,vii,75.348752834,76.834829932,-468.3749,133.68808,91.274185,68.46952,49.91758,35.64807,31.95021,25.172764,11.188007,5.321354,5.8650436,0.91733533,-3.745242,59.138905,15.090602,13.628045,9.322835,7.77837,5.5943623,5.0914307,4.4492993,3.7995713,4.608788,3.87439,3.553598,2.8282025
st12-jangan_pernah_berubah,pre-chorus,A,III,76.834829932,78.390566893,-469.78333,119.969215,85.24656,62.3664,48.885834,39.78659,33.85684,26.881647,18.837353,15.680238,15.344174,11.613382,6.361665,46.751556,31.064434,19.32636,14.9108095,9.844204,7.4958158,6.9103384,6.190795,5.1927624,3.9078963,3.937751,3.5690296,3.4589877
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,78.390566893,81.478820862,-457.773,158.93294,95.604645,64.941505,47.5258,33.026768,28.551666,21.22108,8.591112,5.1904593,6.9537635,2.047767,-4.187802,25.471153,15.508456,11.859452,9.386008,6.4190197,6.5274086,5.753138,4.2616854,4.2327,5.052129,4.6511965,5.1015086,4.7855015
st12-jangan_pernah_berubah,pre-chorus,Am,iii,81.478820862,84.613514739,-485.78317,133.92395,90.89701,68.81442,52.712444,40.123016,35.97916,29.221025,18.96967,16.247982,17.011412,12.140901,6.648154,33.662537,21.135672,13.114739,10.345006,8.127482,6.5597863,5.819138,7.9308615,6.8421383,4.9572763,4.431027,4.2312403,3.7086768
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,84.613514739,87.771428571,-476.6933,144.23909,91.71184,65.98064,49.145123,35.035328,30.330908,21.61434,7.2444935,3.8389025,5.710933,-0.6547515,-6.317698,46.902283,28.745165,17.706837,12.040177,8.02411,5.8561835,5.983792,5.473906,3.9837356,4.5200095,4.7675138,5.383468,5.381493
st12-jangan_pernah_berubah,pre-chorus,Gm,ii,87.771428571,89.303945578,-477.86185,133.83142,92.65315,67.80538,51.679886,40.347675,34.535145,28.156393,19.8236,17.16435,17.484354,12.320347,5.2548084,61.503723,17.623508,15.671386,9.853003,7.561602,6.304519,6.2176595,6.1118164,6.1365395,5.7515373,4.7666078,4.575893,5.3366976
st12-jangan_pernah_berubah,pre-chorus,A,III,89.303945578,90.85968254,-454.5368,145.80261,91.100975,62.5586,46.351154,32.227066,25.102247,20.046082,12.047713,8.972761,11.138778,9.641078,4.3838696,53.04988,29.523369,19.745955,13.072048,8.271168,6.282966,6.327393,6.673623,5.967524,6.017566,5.6027455,5.8652964,5.4434505
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,90.85968254,93.947936508,-438.9515,179.48375,88.241135,57.869183,45.467716,29.496733,23.140038,14.960829,4.435613,4.4468126,6.5578494,1.1492877,-3.2450385,29.497837,15.085387,13.510205,10.38344,5.8464556,6.2890053,5.171933,4.8677087,4.757795,5.846455,5.9500985,7.0318103,5.845884
st12-jangan_pernah_berubah,chorus,Bb,IV,93.947936508,95.480453515,-473.79825,150.12946,92.73524,68.66295,51.91611,34.816788,29.120443,24.007992,12.673881,8.777144,10.880188,7.364351,3.0067604,43.752636,26.370625,18.173471,11.664204,7.8805733,5.4371657,4.899325,5.191791,5.9370356,5.786549,4.5273714,3.811469,4.225371
st12-jangan_pernah_berubah,chorus,C,V,95.480453515,96.989750567,-468.39014,133.2801,86.632225,64.593796,48.607048,34.12897,28.8643,22.885048,12.089554,8.647429,9.29648,4.637822,0.90061635,48.72976,31.928898,20.784834,13.055184,8.882627,6.093468,5.8307595,4.997501,5.9976397,5.3460503,3.8452404,4.426228,4.494285
st12-jangan_pernah_berubah,chorus,F,I,96.989750567,100.263764172,-472.4108,150.7146,90.42699,62.582516,50.974327,38.807457,31.639572,24.07708,13.090674,9.370176,11.4135065,8.61285,3.0377958,38.466084,25.738054,17.26759,10.992357,7.4960027,6.459593,6.0654783,5.3786664,5.572903,5.440331,4.598139,5.3283954,5.114845
st12-jangan_pernah_berubah,chorus,Gm,ii,100.263764172,101.680181406,-480.26593,136.23936,86.18734,61.937923,49.52801,39.111496,33.511105,26.66732,16.087612,12.303859,13.930827,11.04488,6.5538707,73.324104,30.00728,20.817102,13.12048,9.959944,7.8069224,8.399738,8.432068,8.280577,7.3568335,5.407899,5.0582027,4.8468843
st12-jangan_pernah_berubah,chorus,A,III,101.680181406,103.235918367,-471.95538,142.52519,83.13379,61.11668,50.745106,37.15558,30.581812,23.45331,11.391197,8.225287,11.5639,8.5651045,3.7636316,63.594563,35.29273,19.981705,14.229011,10.861527,7.8299413,7.602358,6.4526167,4.316926,3.9873602,3.5856826,4.0045004,4.17563
st12-jangan_pernah_berubah,chorus,Dm,vi,103.235918367,106.370612245,-455.59158,162.51535,87.49702,59.144978,47.62863,33.10281,25.628279,16.96722,5.0624676,3.8461852,7.114889,2.842637,-1.2495415,52.486458,29.589718,17.831985,11.377988,7.5844426,6.1557956,5.712222,4.728304,4.9725246,5.4926906,5.117002,6.0046396,5.433747
st12-jangan_pernah_berubah,chorus,Bb,IV,106.370612245,107.926349206,-478.11353,143.35449,87.05767,64.80366,50.14451,33.174347,26.96458,22.851503,13.600987,9.707015,10.44548,6.5991793,2.4430804,59.2596,32.755188,20.4536,15.015172,11.893467,7.666497,6.3160048,6.014439,5.268356,4.3015814,5.068066,5.857268,5.073692
st12-jangan_pernah_berubah,chorus,C,V,107.926349206,109.435646259,-467.0113,154.7441,82.84602,59.59921,46.02239,28.702492,23.54344,17.976091,7.2970552,6.104478,9.439152,5.2085123,0.8728982,54.363716,34.045338,18.691704,11.75927,8.403907,6.5095034,4.734702,4.5398016,5.206183,4.870082,4.0658193,5.4207153,5.5767927
st12-jangan_pernah_berubah,chorus,F,I,109.435646259,112.593560091,-461.29968,156.55339,83.41253,65.740135,52.56523,33.315742,29.58634,22.363659,10.015035,8.993732,11.572719,7.909905,2.546687,39.022583,19.277588,16.735117,8.847093,6.0748916,8.022124,5.879282,6.2313156,5.9202065,5.7511425,4.728262,4.806825,4.70368
st12-jangan_pernah_berubah,chorus,Gm,ii,112.593560091,114.195736961,-474.28665,154.36531,86.639084,62.684345,51.97925,38.04567,32.742947,26.343874,14.153446,9.417657,11.625124,8.913068,3.5187294,35.164913,20.745659,15.946506,10.331167,6.827797,6.543856,5.128095,5.2809033,4.9142776,4.100857,4.1506906,4.7660475,3.750961
st12-jangan_pernah_berubah,chorus,A,III,114.195736961,115.681814059,-447.60458,156.43387,77.74016,58.337765,49.72358,32.72466,26.619362,20.835846,9.665964,7.708673,11.047806,7.507135,1.7834681,51.71636,31.812767,20.446754,11.919521,8.883503,6.0467415,5.063076,6.0713935,5.112835,3.6498885,3.5687525,4.9043603,4.4735928
st12-jangan_pernah_berubah,chorus,Dm,vi,115.681814059,118.677188209,-426.93726,186.45059,75.40442,49.868675,45.92141,28.171206,21.791124,16.82595,6.2466536,4.3452654,6.667085,2.375142,-2.1409805,27.413452,12.241933,13.418901,8.507693,6.376229,5.52397,4.508667,6.3683767,6.5501084,5.110248,3.710836,5.026116,5.343472
st12-jangan_pernah_berubah,interlude,Bb,IV,118.677188209,120.325804989,-450.72015,180.52567,85.48567,58.81276,49.302536,33.478325,26.410332,19.96202,8.849224,4.3846173,5.582562,1.7088922,-1.2822345,37.077137,15.047133,14.357369,10.57325,7.523549,4.1470046,4.3550487,4.9207144,4.5478344,4.758101,5.633154,4.457251,3.0523033
st12-jangan_pernah_berubah,interlude,C,V,120.325804989,121.904761905,-455.81488,171.56967,81.10967,56.388206,46.31182,30.199549,23.93385,19.872618,12.200299,9.250001,7.764397,1.3749992,-2.0780838,54.13743,22.531158,16.49206,14.292575,12.180418,8.877041,7.0920124,6.3540444,5.3067245,6.0925894,3.6248362,3.8405232,4.222839
st12-jangan_pernah_berubah,interlude,F,I,121.904761905,125.039455782,-484.3899,137.3432,87.93429,62.84283,50.821663,40.605858,35.1434,29.709497,21.175316,16.935705,16.952114,13.0068,6.7639866,34.566467,15.706016,10.545807,8.672127,5.7010646,5.6057415,5.5000205,5.064612,4.783604,4.002134,4.002242,4.6920156,3.6431885
st12-jangan_pernah_berubah,interlude,Gm,ii,125.039455782,126.479092971,-458.58615,143.90274,78.03883,59.221527,48.546467,38.9492,33.853928,29.32402,22.147367,17.32638,16.18028,10.05945,6.784015,44.351097,14.618816,13.507221,7.663762,6.5223703,5.62952,5.3868613,6.785666,5.0827556,3.2242603,5.9176197,4.2592487,3.2985117
st12-jangan_pernah_berubah,interlude,A,III,126.479092971,128.150929705,-471.90717,139.60533,80.38577,60.273735,49.18205,38.87618,33.9662,27.062595,19.056452,18.558485,19.36142,12.650474,7.684339,37.977856,15.066327,12.319116,8.592614,6.4818335,5.164271,4.4220695,5.3126955,4.681761,5.980165,5.176295,6.1548557,5.4059634
st12-jangan_pernah_berubah,interlude,Dm,vi,128.150929705,131.239183673,-459.44196,149.2796,81.63389,59.643444,50.73589,37.18714,31.2853,25.881592,16.749563,14.142731,15.915319,13.026923,7.335172,44.92268,25.931715,14.084561,9.560991,4.985225,7.7815857,6.919227,5.797261,7.6063395,8.23491,7.452296,6.0487285,5.055102
st12-jangan_pernah_berubah,interlude,Bb,IV,131.239183673,134.327437642,-425.6634,177.68202,84.450485,66.79195,50.82716,24.328482,23.012629,21.094648,6.8446875,3.045952,8.673187,8.952689,3.03751,31.262415,16.47276,18.348293,9.966282,8.036968,6.4670105,4.6217594,5.006596,5.404691,5.177373,4.88636,3.5572636,4.000504
st12-jangan_pernah_berubah,interlude,Gm,ii,134.327437642,137.462131519,-444.75815,176.58603,93.87953,63.466087,49.78795,33.440083,29.2049,23.175869,9.372199,4.841508,8.640738,8.016091,3.9638631,27.977463,12.815333,17.194233,11.48222,6.379101,5.668342,5.1200576,4.959643,4.5114202,4.800996,4.2445025,4.1322136,3.6071699
st12-jangan_pernah_berubah,interlude,A,III,137.462131519,143.66185941,-415.3662,161.13501,87.376625,58.683056,41.888752,21.825756,17.001081,14.904424,5.3689127,1.45878,4.538955,4.981563,1.3205582,32.932274,15.92576,18.956015,20.37484,13.126871,8.876497,7.4566927,7.880505,5.913554,5.499232,5.317226,5.3975034,4.5110006
st12-jangan_pernah_berubah,pre-chorus,Bb,IV,143.66185941,145.287256236,-430.32806,180.30626,66.018265,38.08653,32.503147,18.990849,11.097793,5.3932657,-3.6985881,-4.78708,0.16345082,-4.7219124,-8.565416,43.99154,16.883694,15.2905855,11.206776,7.340228,7.244759,5.144142,4.536996,4.2544756,5.0934525,3.3767352,4.701781,4.2222466
st12-jangan_pernah_berubah,pre-chorus,C,V,145.287256236,146.842993197,-491.13376,154.86995,82.18236,52.55123,33.773876,17.349722,9.711666,5.750384,-5.7383666,-10.369345,-5.404252,-10.457408,-12.837649,41.551495,13.969157,11.28414,5.1183505,4.8339434,4.435011,2.8900707,2.905668,3.8748784,4.491449,4.1384883,4.2473836,3.5687478
st12-jangan_pernah_berubah,pre-chorus,F,I,146.842993197,147.562811791,-582.8754,125.51522,52.73103,34.351593,26.594446,18.375265,13.382189,4.0685205,-6.3322477,-6.146456,-2.6980362,-8.310514,-12.058126,73.99316,25.179533,12.880199,9.318706,6.7057076,4.412272,4.951957,3.6837509,5.664621,6.7811904,4.1235237,4.142873,3.9570565
st12-jangan_pernah_berubah,pre-chorus,Em,vii,147.562811791,148.375510204,-694.69836,96.434944,11.419609,15.92387,1.7035582,6.639041,-5.3510327,1.4628395,-4.5016146,1.0945508,3.665038,-1.7439303,-3.7853737,37.51704,17.889183,6.178735,6.4309,5.848511,6.7256513,5.9300756,2.9371588,5.7652636,4.7653604,3.5223653,3.6704934,4.177556
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,148.375510204,149.884807256,-798.21375,97.934906,16.933191,14.203153,0.2564464,15.132176,-0.3868006,-1.5038769,-2.5535998,1.7433743,11.444713,2.993868,-4.364677,42.906258,12.114069,6.1716127,8.557467,4.2972836,4.404512,4.7585073,4.646484,4.5207334,5.719394,6.7542105,5.2736187,2.8667603
st12-jangan_pernah_berubah,pre-chorus,Em,vii,149.884807256,151.486984127,-789.2003,83.33585,15.898168,17.853945,-0.16910206,8.748042,-2.2651634,-1.2518927,-3.414142,-1.2756935,2.58923,-1.9809052,-4.5735908,31.28698,12.378762,7.0329294,6.1971,3.3807304,4.3228693,4.4774904,5.7115574,7.4792924,4.4570384,4.152945,4.4059334,3.410205
st12-jangan_pernah_berubah,pre-chorus,A,III,151.486984127,153.065941043,-743.6898,106.2645,10.384342,13.701848,0.9613557,10.335208,-1.9865274,0.20915829,-7.4922695,-0.11637937,6.967599,-1.2979273,-3.741955,45.875153,12.449324,12.265098,9.256024,5.680232,7.365287,5.0009413,6.1332564,4.5375476,4.4382114,3.8169568,5.4995255,4.4207587
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,153.065941043,156.084535147,-749.002,111.634445,20.702011,20.536469,-2.1182,13.456076,4.600507,2.3722372,-3.4734132,1.844523,11.080727,2.1769185,-4.0817895,13.214354,8.029876,3.4774437,4.098473,3.903163,4.2525826,3.5480838,3.8403254,3.50794,3.5579193,3.6217258,4.137229,3.175449
st12-jangan_pernah_berubah,pre-chorus,Am,iii,156.084535147,159.265668934,-719.02875,111.31373,24.673643,22.367472,4.1244435,14.431821,4.656897,5.131538,-6.201155,2.6326346,8.70569,3.7281814,-1.814852,27.654116,24.38119,6.3892283,5.409865,7.426334,6.7735033,6.0310535,4.918599,4.412282,4.5502825,6.7176027,4.1439457,3.1888192
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,159.265668934,162.400362812,-707.854,105.68349,11.301254,17.935051,-1.7843646,9.522794,-0.36787558,-1.7187138,-1.50029,3.4720113,10.675075,2.9359467,-0.46391258,32.40337,12.650331,7.8213396,11.041009,5.6706886,8.025061,6.0703893,4.6783724,5.539756,4.2949314,5.449386,4.4224424,3.3823614
st12-jangan_pernah_berubah,pre-chorus,Gm,ii,162.400362812,164.002539683,-671.7283,110.91415,7.938766,14.768987,1.6319883,13.832005,3.7596378,3.9095917,-0.70405823,1.7086911,7.2600784,2.7944112,-0.93843985,30.664673,13.111098,11.363696,9.565345,8.99165,5.8211193,6.803943,5.2607613,4.581207,4.3645024,4.1280537,3.5061076,4.332054
st12-jangan_pernah_berubah,pre-chorus,A,III,164.002539683,165.418956916,-614.38007,155.96606,23.928125,31.373203,24.486652,25.55189,17.975082,15.658799,3.747315,6.4038706,12.160626,9.314902,3.10073,39.17395,16.10016,10.754996,11.338467,7.993029,5.5714893,5.07688,4.9816837,3.7500932,5.8864574,5.1528087,4.274822,3.5030277
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,165.418956916,171.688344671,-416.47943,163.57202,67.95875,53.95882,48.269054,29.760582,25.695799,17.399185,6.1353703,8.351496,12.044756,7.0290527,1.6148589,31.653002,17.108274,15.736817,9.517175,7.062866,7.2980356,6.612945,7.2919993,5.9742093,4.392854,5.53224,5.318146,4.183293
st12-jangan_pernah_berubah,chorus,Bb,IV,171.688344671,173.244081633,-467.13,141.55923,85.66799,65.872826,52.379074,36.825348,32.121243,26.397278,13.981376,10.023527,11.893088,7.2303867,1.9452146,60.29873,23.587227,16.522985,13.943203,10.671928,6.3731503,5.829606,6.554856,5.8342514,4.9749546,4.130909,3.488356,4.297512
st12-jangan_pernah_berubah,chorus,C,V,173.244081633,174.776598639,-473.5135,138.56949,76.86301,62.79337,49.6192,31.381258,29.11504,24.57246,11.93039,10.307523,13.354137,6.7390566,0.29914716,68.90123,30.387136,18.872952,12.664732,9.906574,7.4321423,5.5197124,5.0947785,4.0698457,3.2662153,4.001407,4.683958,4.7850547
st12-jangan_pernah_berubah,chorus,F,I,174.776598639,177.957732426,-481.62704,130.41556,86.01013,65.646965,51.84544,38.94509,34.703598,28.809416,17.736076,13.783522,15.476453,12.061533,6.0116925,53.21739,22.50239,15.727081,10.225299,8.214343,7.8776026,6.6639056,6.63853,7.000373,5.477984,4.8558655,4.8769536,4.3327813
st12-jangan_pernah_berubah,chorus,Gm,ii,177.957732426,179.490249433,-469.93884,138.09479,87.42609,62.624657,48.69421,38.06474,33.337574,26.057962,15.304075,12.254536,13.271744,8.908662,4.304044,67.75306,24.2991,19.824957,12.187589,8.797183,7.463361,6.6357756,6.22013,6.315365,5.175196,4.687607,4.9906917,4.750636
st12-jangan_pernah_berubah,chorus,A,III,179.490249433,180.999546485,-466.79034,136.93881,85.61404,63.470303,51.46628,39.188904,32.723927,25.690256,15.060781,12.213939,14.325567,9.898616,4.3693337,66.925186,25.024563,18.83371,13.414859,9.894358,7.1481967,7.868019,7.1987476,5.323613,4.1908574,3.6936803,3.7660155,4.373986
st12-jangan_pernah_berubah,chorus,Dm,vi,180.999546485,184.134240363,-454.94174,154.47198,90.359245,61.166855,48.246155,34.708153,26.703518,17.709742,6.751786,5.2980185,9.294769,7.342275,2.4828763,39.748314,24.745783,15.592776,9.714175,6.180849,6.5280375,5.7752633,5.315952,6.4238453,6.1324263,5.3354583,6.5368934,6.9451985
st12-jangan_pernah_berubah,chorus,Bb,IV,184.134240363,185.736417234,-471.76413,154.21422,89.5913,66.84142,50.72767,33.12385,28.173185,20.9019,8.582042,6.284295,9.425101,7.0283785,3.335571,44.630356,32.218124,18.074884,11.575016,9.591966,8.870949,7.039027,6.570117,5.168373,4.4614873,5.040626,4.3860736,4.0232277
st12-jangan_pernah_berubah,chorus,C,V,185.736417234,187.292154195,-465.56992,153.2883,90.9326,64.00478,47.2009,30.580954,24.664907,17.558401,6.169376,5.536742,9.08506,4.4684205,-0.0015211176,44.197613,28.09285,16.959417,10.27122,7.567323,5.2562184,4.3482976,4.970435,5.2409687,4.4577804,4.075974,4.6837926,5.0790153
st12-jangan_pernah_berubah,chorus,F,I,187.292154195,190.380408163,-440.17865,150.19188,86.25863,58.591022,46.48801,32.738377,24.39797,15.754143,5.550406,4.797724,8.76809,6.3194933,1.0475934,36.983974,24.52965,17.11018,9.754319,6.506726,6.447836,6.5070333,7.345625,7.8656254,6.748635,5.4795117,5.760022,5.9677267
st12-jangan_pernah_berubah,chorus,Gm,ii,190.380408163,191.889705215,-468.79907,151.0696,87.62123,62.59287,50.926975,38.328907,31.519627,22.6015,11.515723,9.132022,11.286445,8.073277,3.4924798,40.278313,25.767088,17.094582,9.727304,6.665693,6.951742,5.3968477,5.5374594,4.3158746,4.071374,3.384304,4.1627464,3.9660969
st12-jangan_pernah_berubah,chorus,A,III,191.889705215,193.445442177,-464.7449,157.28198,90.940704,63.966682,49.467278,34.305904,27.927544,19.237429,7.3073,6.161602,10.042767,7.69239,3.905569,41.27085,25.024961,15.597511,10.624771,8.019984,7.3724375,4.7513313,5.082613,5.062552,4.3665276,3.57249,3.7284336,3.7117307
st12-jangan_pernah_berubah,chorus,Dm,vi,193.445442177,196.533696145,-446.51678,166.446,85.37268,59.235523,46.196144,29.201096,23.110456,14.624628,3.9719138,5.2542696,9.610126,6.234206,1.1942044,41.426216,28.97999,14.907079,9.195668,6.527166,4.6425204,4.228436,5.3002124,6.2028594,5.1539845,3.954902,4.578427,5.0044713
st12-jangan_pernah_berubah,chorus,Bb,IV,196.533696145,198.089433107,-474.6081,147.14497,85.18128,65.07932,51.45291,34.985565,29.190502,23.041088,12.0587635,9.742649,13.096365,9.822516,4.3418307,59.08036,25.461864,17.399773,12.585466,9.475577,6.3868704,6.803648,8.159942,6.5559516,4.5227327,3.9910383,3.4648764,4.2855787
st12-jangan_pernah_berubah,chorus,C,V,198.089433107,199.645170068,-451.9429,154.9366,88.943504,63.036724,45.959568,27.551168,22.767208,18.098642,6.8189373,4.699218,8.880612,6.2693515,2.0290592,47.472656,26.451902,15.866738,9.280416,5.8035045,7.2075057,5.661589,4.39426,4.383102,4.6535783,4.6703167,4.757764,4.2934957
st12-jangan_pernah_berubah,chorus,F,I,199.645170068,202.779863946,-471.1976,155.00069,88.34873,61.912807,50.14914,38.09826,32.178825,24.427792,14.560531,11.423099,11.172164,7.2423515,2.6894238,35.800014,23.36175,12.3613,7.938108,7.0505404,9.1390085,7.158385,6.73937,6.6807528,5.271542,4.669066,4.7693105,4.5337996
st12-jangan_pernah_berubah,chorus,Gm,ii,202.779863946,204.358820862,-470.23172,145.36792,85.03288,60.15029,48.897614,38.64383,33.683617,26.622177,16.174461,12.347832,12.662928,8.995832,5.2143807,55.194073,26.081333,16.352877,10.343118,7.9257455,6.916464,6.354573,6.785305,7.551332,8.596871,8.303334,7.409684,5.296486
st12-jangan_pernah_berubah,chorus,A,III,204.358820862,205.868117914,-468.65277,139.5192,79.489746,63.13723,52.44025,35.71852,29.550106,22.805561,11.299331,10.17233,13.334237,8.371842,2.9921598,72.493256,35.41198,21.041092,14.721684,12.405181,8.633744,7.7623005,8.467139,6.811581,5.25218,4.823706,3.6942704,3.7797914
st12-jangan_pernah_berubah,chorus,Dm,vi,205.868117914,209.026031746,-427.28442,171.76761,79.40687,59.314075,49.619213,28.618929,21.842798,14.058228,2.9733522,3.5005503,6.663094,2.8212717,-1.993371,33.79638,12.158875,19.247515,10.873605,6.5295944,4.7139406,5.1293817,5.26831,5.2076178,5.397669,4.708903,4.448102,4.51415
st12-jangan_pernah_berubah,outro,Bb,IV,209.026031746,210.465668934,-464.54605,150.74583,86.71101,64.717255,51.3506,34.171143,28.023684,20.521095,7.1571765,4.980981,11.005136,9.302309,3.196542,56.92345,23.618097,16.738964,13.24702,9.757157,6.078777,4.9178624,4.763529,6.38316,4.7144628,4.320099,4.558791,4.7217946
st12-jangan_pernah_berubah,outro,C,V,210.465668934,212.021405896,-451.8229,146.7013,74.37634,64.67009,54.237423,30.540787,25.956594,23.223648,11.12625,7.381993,9.672929,6.8983946,2.27978,58.658077,23.9934,16.477505,12.498354,8.69691,5.053778,4.9212875,4.6326413,4.2087646,4.289323,4.248558,5.2750187,5.9037776
st12-jangan_pernah_berubah,outro,F,I,212.021405896,215.132879819,-462.06573,149.25246,84.751686,69.89051,55.963593,34.612427,29.31581,24.272408,12.781552,9.716132,13.420702,11.879774,4.66752,39.90467,20.333971,16.015383,10.012851,7.7559214,7.8038034,6.056062,6.3690243,5.932878,5.3060994,4.3808722,4.8563504,4.459951
st12-jangan_pernah_berubah,outro,Gm,ii,215.132879819,216.758276644,-469.2813,147.19424,86.36606,66.04703,53.490353,37.87274,31.908213,25.100992,12.970018,9.615626,13.118068,10.047749,3.2117295,55.14911,21.441635,15.809789,10.404245,9.076424,7.5886602,6.3679194,6.3281674,6.465931,4.8514404,3.7441719,4.0266857,3.7015605
st12-jangan_pernah_berubah,outro,A,III,216.758276644,218.314013605,-465.7198,142.61243,85.49222,68.996994,52.676224,32.119614,27.545946,23.89518,13.649668,10.002486,11.94412,9.445705,3.8566005,52.57477,25.73961,18.333149,12.334297,8.4017315,7.8827343,6.3946266,5.761651,5.1883683,5.107098,4.095952,3.7148302,3.4431272
st12-jangan_pernah_berubah,outro,Dm,vi,218.314013605,221.471927438,-445.72806,166.51974,82.26561,62.837692,47.798637,27.786003,23.558182,15.448367,4.4490743,4.1314163,7.3067503,5.0787444,0.001723742,43.53213,29.263243,17.201061,10.245423,7.431895,5.3785996,4.927281,5.7093825,6.103643,5.632125,4.7523994,5.108148,4.72096
st12-jangan_pernah_berubah,outro,Bb,IV,221.471927438,222.98122449,-476.7329,147.81314,88.23757,64.96975,51.51803,36.826717,30.490164,22.050688,9.727343,7.8527594,11.73106,8.206308,2.9639456,49.459873,26.27369,18.303883,14.444338,11.00977,7.5929413,7.601067,7.844121,7.003011,5.778477,5.1330514,4.8267546,4.0510006
st12-jangan_pernah_berubah,outro,C,V,222.98122449,224.583401361,-465.9465,153.2829,86.29004,64.60387,50.45402,31.404945,24.847006,18.387602,7.6777787,6.652007,8.72541,4.0841002,0.7978991,48.339375,25.407398,14.526019,11.009972,8.275037,6.2222605,4.8422236,4.9333386,6.224471,5.8956313,5.103529,6.024633,5.4502463
st12-jangan_pernah_berubah,outro,F,I,224.583401361,227.671655329,-457.6761,146.46964,85.60803,67.99681,53.647133,35.86807,32.153442,26.491098,15.168165,11.607488,12.940988,9.653668,3.4428487,39.826637,19.859766,15.005054,9.608854,6.948652,7.5368924,6.882046,7.2995315,5.4242926,5.1871724,4.806687,4.439346,3.9013553
st12-jangan_pernah_berubah,outro,Gm,ii,227.671655329,229.250612245,-469.19003,135.98581,84.8905,62.900257,50.831234,39.190727,33.741127,28.312428,19.194225,15.289425,15.350938,10.624486,4.5199804,54.589725,25.125376,15.693363,11.439808,9.540962,7.7936406,7.3463144,6.2404633,5.1376996,5.5241256,5.5349245,5.061825,5.819198
st12-jangan_pernah_berubah,outro,A,III,229.250612245,230.829569161,-460.0751,155.74696,87.955086,66.138435,52.081493,34.28313,28.186892,22.91382,11.647306,8.143596,10.964277,7.432321,2.3047144,50.989937,25.18508,17.438482,12.7887,9.973681,5.729265,4.8061748,4.720016,3.5502322,4.508737,4.6175294,4.680934,3.9182076
st12-jangan_pernah_berubah,outro,Dm,vi,230.829569161,240.0,-522.7013,113.14895,61.79154,44.412815,40.284935,33.63179,28.718765,23.148996,17.306053,17.352396,19.42466,15.033065,9.064014,52.579235,50.003033,26.04774,18.2192,16.370213,13.008676,11.085113,9.419221,7.4764953,7.479,8.386705,6.5634074,4.339489
st12-puspa,verse,C,I,1.973696145,3.877732426,-844.99097,79.36291,14.097822,11.018894,4.4801626,3.5173774,-0.5384208,0.22793896,-4.9269586,-0.96729106,-1.1199881,-0.41949853,-0.913513,26.84469,9.45739,6.0818257,5.8928633,4.8360596,4.204028,5.0411286,4.688182,3.4036448,4.3332896,5.2617865,5.3373494,4.4448075
st12-puspa,verse,Em,iii,3.877732426,5.967528345,-864.5095,77.00093,11.197099,10.777991,5.196382,0.8112397,-2.2136102,-0.71854085,-3.6750689,3.3705847,1.9511058,-0.6114224,-2.816713,33.73951,11.167028,5.5560617,6.112684,5.1354628,5.3044214,4.9426246,4.8032885,4.2855306,5.98379,4.9202785,3.9967828,4.313247
