track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,73.793015873,75.348752834,-280.1117,170.28206,-39.903664,39.642406,22.052395,12.28436,2.0530431,12.022023,-5.603086,-13.67534,-8.235274,1.428132,-8.014443,38.812275,16.427473,10.295389,9.065509,6.0621204,7.3501387,6.147234,5.08383,7.4979177,5.1655207,5.661294,5.186385,4.5797358,0.102284886,0.21435046,0.68725926,0.18027428,0.2863849,0.17914076,0.14618783,0.24189287,0.21459518,0.9287467,0.15963125,0.09816315,0.0616934,0.08989659,0.20760114,0.099796794,0.16979782,0.08570548,0.11136731,0.32228175,0.1338039,0.14696102,0.095780484,0.067733034
st12-jangan_pernah_berubah,pre-chorus,Em,vii,75.348752834,76.834829932,-283.20862,164.71484,-29.037514,30.754387,12.576408,8.377331,-9.573517,8.706688,4.9338293,-3.3097842,-14.708649,-6.1165133,-10.093171,45.98626,29.78346,19.84293,10.377702,8.765702,6.230332,7.068757,5.592861,7.3965282,6.3055615,5.949222,5.7520366,7.433858,0.16260464,0.18916315,0.5873238,0.23245545,0.9624103,0.272052,0.23866978,0.41345787,0.29856238,0.7900395,0.6228017,0.57851493,0.09209071,0.07247745,0.23548725,0.0910106,0.07526676,0.123327106,0.16862378,0.16247655,0.11687701,0.18250856,0.209808,0.24688865
st12-jangan_pernah_berubah,pre-chorus,A,III,76.834829932,78.390566893,-269.85483,161.40144,-23.061132,45.16502,13.077031,5.7725496,2.4547293,12.492098,-0.04355575,-6.5984435,-16.963995,-4.5723495,-11.159285,39.666973,23.088274,16.7079,11.198115,7.3695817,9.876762,7.387045,5.115276,8.166259,6.131711,7.2880993,9.915577,7.512236,0.07334273,0.3730443,0.114963636,0.097446375,0.453414,0.13865438,0.0876712,0.14902526,0.23663855,0.99851054,0.20485495,0.12557851,0.023758896,0.16991185,0.05373066,0.051682517,0.16754232,0.03919041,0.04174638,0.09291215,0.070503466,0.012100478,0.06900179,0.039812166
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,78.390566893,81.478820862,-252.85294,148.24068,-28.109896,43.627243,15.786729,10.394762,3.145203,11.728914,-3.5709305,-13.088222,-7.627243,-2.5923002,-9.411885,42.92789,26.22793,17.583277,12.790136,11.007706,8.732375,6.8763294,6.965921,8.008949,5.6148696,6.0249276,5.351969,5.000731,0.07006649,0.1354804,0.6089472,0.11600658,0.21389006,0.16452272,0.12157188,0.16750273,0.22181614,0.98329777,0.15168764,0.11015004,0.031748753,0.058510922,0.21267606,0.068134405,0.09858997,0.096922226,0.07242888,0.15835474,0.21485539,0.072466746,0.09135968,0.06875763
st12-jangan_pernah_berubah,pre-chorus,Am,iii,81.478820862,84.613514739,-281.3107,154.77364,-28.595867,35.150623,17.495249,18.641117,-5.485965,6.7077217,5.6915584,-6.1358514,-11.745732,-9.969804,-5.903626,50.112297,28.938454,17.570755,9.807682,11.352171,12.409512,7.690872,8.243086,5.8439875,5.0443845,4.8001995,6.755603,6.678897,0.20292471,0.11314491,0.089489296,0.11251581,0.54578227,0.102936156,0.10755528,0.21663819,0.30323616,0.9806263,0.19518225,0.14918262,0.1063823,0.04862394,0.05171667,0.069242425,0.17315441,0.057556476,0.08190787,0.20177646,0.2138445,0.068869345,0.124459304,0.06376378
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,84.613514739,87.771428571,-264.01193,144.57808,-24.368362,43.349815,14.656958,26.046455,2.939575,8.885674,-1.5290983,-11.728212,-5.2400026,-2.815848,-4.2818584,50.51833,35.085117,20.976866,10.810599,9.693092,7.236865,7.71135,6.4758506,7.0473866,5.6703897,5.589144,5.045196,5.677229,0.08605467,0.16807276,0.754679,0.11669783,0.16431548,0.17314082,0.11065557,0.1341663,0.18114935,0.9203076,0.13122529,0.08787652,0.04508997,0.07686821,0.22930466,0.04970049,0.06367084,0.06810796,0.05822204,0.1123388,0.11257995,0.14457764,0.08026755,0.05235004
st12-jangan_pernah_berubah,pre-chorus,Gm,ii,87.771428571,89.303945578,-279.46497,159.36884,-44.252583,50.24497,24.316124,11.577431,-3.2440455,9.968909,2.4084115,-8.768409,-7.098892,-7.0595517,-6.5993085,47.42886,17.281357,16.332237,7.889455,9.089758,8.351412,5.667134,5.1462846,4.683666,5.192644,6.614882,5.818748,5.7812505,0.10153495,0.1417362,0.6521174,0.12626041,0.15598914,0.16695066,0.2897529,0.97379756,0.27468562,0.3497956,0.4367474,0.24178274,0.056928366,0.06826112,0.2828247,0.057774592,0.071731135,0.08411558,0.12042666,0.064173214,0.15271525,0.14563079,0.23778403,0.09464305
st12-jangan_pernah_berubah,pre-chorus,A,III,89.303945578,90.85968254,-264.86115,196.69768,-61.805973,48.672215,25.87059,0.38735577,4.014739,7.9559703,-1.9495865,-16.918398,-10.982745,-1.2098103,-8.827853,40.68397,15.549445,23.73698,8.192288,7.910561,6.786745,5.1499887,7.5845804,5.296201,4.744186,5.115951,5.8972683,5.5107155,0.115941495,0.40373108,0.18950072,0.14136353,0.63475406,0.19919857,0.13981229,0.21631122,0.28099144,0.9853237,0.2532739,0.1729964,0.09237349,0.21824972,0.14164414,0.09640687,0.24851152,0.099996135,0.12248636,0.17425501,0.13970998,0.04294295,0.13224052,0.09682227
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,90.85968254,93.947936508,-219.04665,168.82204,-79.49,62.229733,5.7904296,1.9767123,7.6530323,-0.8336933,-1.2739998,-14.380618,-8.413359,-3.0355108,-7.13231,55.137825,16.880201,24.796665,10.420314,15.418518,5.9483113,5.8535304,5.1758294,4.6567283,5.080171,4.5198703,4.9826994,5.4584055,0.1421812,0.26568708,0.6569479,0.24444261,0.35555422,0.20258535,0.21302408,0.3105032,0.33341604,0.96865934,0.242961,0.14811397,0.057111345,0.097905636,0.2180657,0.12854198,0.13735007,0.09451666,0.09789282,0.23229282,0.14828801,0.08600312,0.14235471,0.06014002
st12-jangan_pernah_berubah,chorus,Bb,IV,93.947936508,95.480453515,-179.99577,160.71019,-109.20852,76.89772,-2.2674253,1.0744977,0.13515857,-6.813204,-2.7167933,-16.016848,-7.238641,-0.96744084,-9.092089,26.080004,15.12418,16.046951,10.977614,13.306917,5.9626493,3.8319154,5.8317914,5.1650352,5.4848313,4.439057,5.3035893,5.0814443,0.28079647,0.17930555,0.48514295,0.22700669,0.241479,0.7905903,0.24701093,0.19954099,0.26971954,0.3483955,0.95012856,0.32867324,0.13347809,0.09498998,0.25249773,0.10519752,0.11449081,0.19756784,0.12855323,0.10352122,0.16281301,0.16437285,0.08484538,0.121963754
st12-jangan_pernah_berubah,chorus,C,V,95.480453515,96.989750567,-153.62222,162.95827,-106.845215,74.00851,-11.207408,2.6083057,5.909823,-6.762723,0.13287486,-13.723255,-9.349398,-0.8152747,-12.842267,18.150352,12.79196,16.020319,10.875757,9.86359,7.080992,6.4283195,5.3742313,5.3805447,4.3028836,4.211317,4.3737,5.3159823,0.97716105,0.21456407,0.25283173,0.18424863,0.33037752,0.46945333,0.1899033,0.48586804,0.17540401,0.18531051,0.19710699,0.33146894,0.10257149,0.10206283,0.10182282,0.1013522,0.07749831,0.23103842,0.10049466,0.18125229,0.08386032,0.099481724,0.15615307,0.102846734
st12-jangan_pernah_berubah,chorus,F,I,96.989750567,100.263764172,-156.63441,173.82278,-103.24169,76.46701,-7.6192384,0.23467033,5.0161133,-6.8909197,-3.9176881,-16.249304,-10.348089,4.5058136,-8.987883,23.080769,13.690578,14.162861,8.61773,10.91708,5.13563,5.1454487,4.908669,4.910626,4.3197966,4.080999,4.5920553,4.5368967,0.640988,0.22836956,0.22200285,0.23407437,0.24738027,0.959556,0.21051283,0.23808852,0.1528767,0.387502,0.15039803,0.21554916,0.22710297,0.11655979,0.10678708,0.106547296,0.09506355,0.09845479,0.088182345,0.13865647,0.07104964,0.19261049,0.10127921,0.09609265
st12-jangan_pernah_berubah,chorus,Gm,ii,100.263764172,101.680181406,-169.5616,147.1063,-100.40376,67.91006,-5.6049542,5.405679,13.2971,4.276754,-3.9428995,-10.34012,-13.3690195,3.994965,-15.658423,25.151834,14.43125,17.348602,10.2181635,10.073698,5.0265145,7.9731627,5.630639,4.775306,7.707809,4.9629846,6.0227356,4.566335,0.1604936,0.18457176,0.54721576,0.17287208,0.14633866,0.22526106,0.23964548,1.0,0.22249208,0.20875491,0.25162295,0.23376527,0.07887388,0.08324323,0.14278139,0.075523034,0.058849383,0.095364004,0.0950736,0.0,0.09198766,0.09001656,0.104281835,0.08879506
st12-jangan_pernah_berubah,chorus,A,III,101.680181406,103.235918367,-170.18051,163.2813,-104.801926,72.98012,-7.762144,1.3710685,6.3104186,-5.031346,-8.212542,-16.276619,-12.920589,3.5814092,-13.170569,21.232027,16.889606,15.412287,9.397905,11.123424,6.619658,6.9791994,5.3148556,4.151478,5.048473,4.756247,4.77142,4.826562,0.23330286,0.66836405,0.40339494,0.29487237,0.4717,0.2792908,0.2631791,0.74498963,0.4279648,0.89700186,0.25861543,0.25872254,0.11280875,0.21238716,0.18523595,0.12936534,0.22300772,0.10170344,0.10444085,0.23509434,0.16557959,0.1828072,0.10519076,0.10617346
st12-jangan_pernah_berubah,chorus,Dm,vi,103.235918367,106.370612245,-164.36958,151.90833,-103.73588,75.87974,-7.256031,5.5514917,6.5917625,-4.483945,-6.0355935,-17.086979,-12.317839,-1.0695115,-12.970113,16.910627,16.017508,14.853533,10.318869,8.892235,7.4326468,5.0357637,5.6195874,6.039877,5.097028,4.6776757,7.004819,4.98727,0.17151657,0.2991583,0.98878074,0.25010845,0.24850239,0.23989287,0.18730807,0.47711456,0.24913776,0.61432976,0.19304265,0.15614106,0.07183739,0.14742765,0.0541738,0.104016945,0.14567736,0.109552994,0.08906148,0.21595457,0.120732576,0.19971961,0.08923177,0.070237085
st12-jangan_pernah_berubah,chorus,Bb,IV,106.370612245,107.926349206,-145.37793,161.01242,-100.73527,75.92416,-11.896448,6.6544127,-0.96744037,-6.9865985,0.71628106,-17.220835,-7.605855,-4.0930963,-13.751919,21.565634,14.973535,17.693151,11.198851,11.224465,6.7238975,7.066087,5.7325153,6.0989285,4.3688474,3.782376,4.724038,6.210326,0.16427661,0.1860047,0.9058441,0.21792643,0.20161021,0.47488964,0.18281473,0.1753529,0.18999055,0.3406744,0.52118915,0.19668914,0.070643276,0.10909094,0.21544085,0.11334851,0.13848588,0.2690663,0.09023541,0.15909311,0.13568877,0.17026764,0.16762689,0.116968766
st12-jangan_pernah_berubah,chorus,C,V,107.926349206,109.435646259,-125.90891,151.91821,-96.30906,74.42324,-19.729313,10.022854,-2.3100207,-5.0172515,0.4141796,-13.40479,-7.2873044,1.0853113,-16.42354,18.268555,13.252159,12.475844,9.9333,6.955891,5.4181433,7.312803,5.974937,6.5865855,5.553184,4.8706226,4.596229,4.5713334,0.93241596,0.29377097,0.2767099,0.23216972,0.66937363,0.72817004,0.26966977,0.692346,0.20059285,0.20312928,0.19815429,0.32408103,0.09733169,0.08994117,0.09391954,0.089053094,0.18923217,0.1959515,0.14355862,0.23513706,0.06430405,0.07554698,0.09205186,0.12861687
st12-jangan_pernah_berubah,chorus,F,I,109.435646259,112.593560091,-119.62078,146.42995,-93.42122,74.95557,-22.852564,11.620794,-1.5441701,-4.81205,-2.0048916,-16.560205,-8.838861,0.027552389,-12.842923,15.40032,14.359694,10.716436,6.9675865,5.548932,6.882196,5.1496415,6.3258305,5.464487,4.5883718,4.6416187,4.670709,5.1583214,0.54761404,0.19811457,0.19161159,0.22191484,0.30201843,0.99913037,0.19755937,0.23386222,0.15831406,0.42174065,0.2486202,0.19849399,0.20191157,0.08578492,0.09047874,0.095201954,0.12382036,0.0068861404,0.089985415,0.09864088,0.07306771,0.20396477,0.1513501,0.07911005
st12-jangan_pernah_berubah,chorus,Gm,ii,112.593560091,114.195736961,-148.81311,134.7721,-105.655655,72.69467,-23.735552,14.682019,1.6062254,4.1238775,-0.21882813,-16.655697,-9.405028,-1.5261787,-16.749378,23.168789,9.820434,16.60488,6.123599,6.7966614,4.2641964,4.9272223,4.8665442,3.9752777,4.6101713,6.4487114,4.6264086,6.2560105,0.2286982,0.2773267,0.7335821,0.24005379,0.24271174,0.39844057,0.32958657,0.9354292,0.2597553,0.31380388,0.3838265,0.32506847,0.12949611,0.15115319,0.23624964,0.1345737,0.13692166,0.23417212,0.13293348,0.120873295,0.10808611,0.15760496,0.20611274,0.114412494
st12-jangan_pernah_berubah,chorus,A,III,114.195736961,115.681814059,-143.39902,140.09853,-92.510704,73.6252,-18.856735,8.924581,0.30746114,-2.0868855,-5.59177,-18.497835,-13.631564,1.6509465,-14.372112,20.654966,12.428374,12.675844,7.4310117,6.3895273,6.7041087,5.324941,5.924019,6.245835,4.888297,5.8892045,4.9254766,6.2376256,0.167249,0.27814063,0.2868641,0.22593342,0.4939313,0.27174392,0.18943946,0.6870444,0.29830188,0.8712504,0.21411306,0.20434107,0.09389314,0.08533091,0.12094051,0.09815096,0.12733395,0.16477373,0.08074394,0.2865846,0.098657064,0.19540183,0.118010014,0.062300257
st12-jangan_pernah_berubah,chorus,Dm,vi,115.681814059,118.677188209,-188.66077,163.96436,-84.46339,72.4825,-0.762092,6.715154,4.3577566,-7.628925,-0.057409286,-17.939852,-6.493008,-2.8971238,-17.02234,27.46761,14.771893,15.370008,8.160763,9.954975,4.856032,5.000207,5.9585433,4.688438,6.080147,4.8766246,4.3247557,5.9247775,0.11708229,0.2078897,0.9220117,0.20392725,0.18210255,0.16893199,0.18421291,0.57162154,0.19364119,0.63907045,0.12683317,0.121205114,0.057082642,0.09510178,0.13938347,0.08236977,0.09122186,0.067877114,0.110403754,0.21447994,0.103907086,0.26272172,0.08956324,0.057074357
st12-jangan_pernah_berubah,interlude,Bb,IV,118.677188209,120.325804989,-215.37451,191.04495,-44.27974,44.38231,21.218668,4.385632,0.129995,-1.1492863,-1.1394196,-16.394402,-11.400433,-13.080667,-21.375307,55.743923,12.640177,33.57441,9.496921,13.7621565,5.850697,4.2564034,5.6834793,3.7573237,6.9325614,7.3686604,7.1057076,5.511879,0.068084605,0.082350165,0.42804658,0.079815045,0.06545482,0.3610678,0.069448665,0.10457483,0.10023131,0.15795809,0.9278374,0.10316736,0.05783362,0.07611921,0.20333283,0.07502094,0.053232446,0.099721245,0.06937286,0.16063344,0.08878878,0.08826775,0.22978304,0.071669586
st12-jangan_pernah_berubah,interlude,C,V,120.325804989,121.904761905,-283.86237,187.4581,-10.645299,31.962898,22.205198,5.4932837,-0.034019124,-5.0944304,-2.045784,-7.4296856,-7.6330523,-14.815482,-26.340515,50.082466,12.12993,22.710808,7.051942,10.803086,5.2172947,6.448731,4.2702065,4.244895,6.5379305,9.957131,8.624765,7.536288,0.5336341,0.09395511,0.32822913,0.079220906,0.09211773,0.33851108,0.08553715,0.2699971,0.08949828,0.3651014,0.5578458,0.16637258,0.42555156,0.05877386,0.20784324,0.056235366,0.050746053,0.29598936,0.07093109,0.28073776,0.057145648,0.3549222,0.4284203,0.16657232
st12-jangan_pernah_berubah,interlude,F,I,121.904761905,125.039455782,-324.91156,175.15657,-1.7890209,35.150673,33.66619,8.625248,1.9701529,1.9289944,0.22250591,-10.745931,-9.082759,-4.0796213,-9.002298,82.24373,20.637514,36.368916,8.297616,14.628201,7.3160515,6.5681496,4.9286733,4.852069,5.509977,6.462407,4.9817133,6.1979136,0.5427168,0.102691054,0.07440583,0.08496759,0.14573416,0.81269085,0.15296707,0.16824317,0.12364282,0.33590797,0.10018743,0.10853443,0.24900581,0.06885257,0.049537435,0.05332735,0.085395284,0.31510365,0.12197109,0.229687,0.16139692,0.3102142,0.08718484,0.0914855
st12-jangan_pernah_berubah,interlude,Gm,ii,125.039455782,126.479092971,-292.85046,163.50055,-10.131842,16.767324,10.86729,8.205055,-7.55669,7.1665688,8.514978,7.5954595,2.028893,-9.857203,-13.634091,92.172485,14.369709,33.145477,8.630811,15.147451,6.8742065,8.747639,4.2041273,5.055961,13.427026,5.1208925,5.454303,5.3191137,0.05586763,0.061905332,0.3427644,0.108498216,0.07010891,0.10906958,0.1184233,1.0,0.27675697,0.12571074,0.09718283,0.10138983,0.034161698,0.0269597,0.11827792,0.05363422,0.0318113,0.04105703,0.06351213,0.0,0.11637355,0.0694109,0.051341124,0.050438304
st12-jangan_pernah_berubah,interlude,A,III,126.479092971,128.150929705,-307.3877,125.020424,-10.090321,22.552225,-7.0546794,-4.72092,-10.034371,-5.576013,-2.4368489,7.705674,11.997181,6.7345924,-1.6996531,129.63503,18.879951,36.561832,13.980617,20.55844,11.4270315,12.986065,8.721828,7.3452363,8.354941,10.005923,7.0614166,5.4779162,0.24067992,0.2770002,0.40656713,0.38178286,0.62524027,0.63458633,0.27502006,0.4967084,0.306445,0.43806827,0.23182112,0.21243174,0.16538113,0.16387634,0.2556581,0.286762,0.32459462,0.29436287,0.13770157,0.30504102,0.17122357,0.27495122,0.13441259,0.12204066
st12-jangan_pernah_berubah,interlude,Dm,vi,128.150929705,131.239183673,-163.06183,155.73846,-89.115005,63.951164,-8.197533,-3.8439066,4.756296,-7.633072,4.203581,-18.056345,-5.207096,3.4246314,-4.297611,40.104145,11.6609745,14.201875,11.862439,12.318827,8.541303,10.160942,5.471999,9.095193,6.6378884,5.295895,6.6623554,5.2395506,0.19418512,0.2528556,0.6911548,0.25148168,0.35790387,0.22004059,0.22747362,0.20730913,0.23197626,0.84442466,0.2718808,0.20515539,0.105505735,0.08990504,0.20813107,0.09713585,0.18431568,0.22261675,0.096196555,0.08435852,0.09028465,0.28234532,0.10308068,0.09098994
st12-jangan_pernah_berubah,interlude,Bb,IV,131.239183673,134.327437642,-114.767784,160.9937,-110.9127,75.7613,-16.67266,-1.7542132,1.5594444,-11.00353,3.3868153,-22.769812,-5.364731,-1.3002383,-3.6696737,16.620823,13.796459,13.084865,13.040298,9.438648,9.329679,6.295381,6.3863587,4.9090867,5.457977,6.748864,4.7535796,5.972719,0.39079848,0.2291534,0.824102,0.4292148,0.28431344,0.43947652,0.1548118,0.18908916,0.18751638,0.3991898,0.5329842,0.22634116,0.30622345,0.12081547,0.26769388,0.29916897,0.21505101,0.13585398,0.066798195,0.13983908,0.10034961,0.21371126,0.21719864,0.11027069
st12-jangan_pernah_berubah,interlude,Gm,ii,134.327437642,137.462131519,-128.72044,165.3293,-104.818954,65.77525,-8.316163,-3.1356065,12.877201,-7.5905724,1.5628077,-21.028013,-11.990602,-2.63456,-9.81552,32.79534,15.707978,16.955967,8.559,11.984104,7.189174,6.9265366,6.5544667,4.5574536,5.9842486,6.962679,3.9799721,5.3844213,0.22175989,0.20596671,0.5295439,0.20588204,0.25977892,0.25974447,0.19149002,0.6340192,0.29171938,0.30739355,0.8018988,0.42341018,0.2032737,0.113625914,0.27995712,0.12417381,0.17678137,0.1829441,0.11420709,0.22311844,0.1299137,0.2178177,0.28009427,0.26589364
st12-jangan_pernah_berubah,interlude,A,III,137.462131519,143.66185941,-151.2658,146.28413,-104.61442,56.298256,-12.151013,-7.973838,3.5478575,-6.5800643,-2.154343,-17.736935,-9.325188,-2.264221,-7.8529344,68.56754,29.574274,25.389597,17.286348,16.974476,9.885276,10.885863,7.176204,8.041282,7.410923,7.806627,9.864679,6.906145,0.30787718,0.48181438,0.35662866,0.27990496,0.4980375,0.40477052,0.22847015,0.37922934,0.41585067,0.7175808,0.29849696,0.3008832,0.2555006,0.3030442,0.2554075,0.19739895,0.2367852,0.29706097,0.18672602,0.29976794,0.2626041,0.28749043,0.22499454,0.19776294
st12-jangan_pernah_berubah,pre-chorus,Bb,IV,143.66185941,145.287256236,-197.95287,184.63448,-62.57235,41.05986,22.736208,-6.241438,5.4171863,2.0689468,-8.675254,-15.184984,-4.7850046,-8.332103,-13.293553,57.920086,21.755205,33.604836,10.904582,24.003578,8.222362,8.770805,8.250557,5.1212745,7.568278,4.5571723,4.210546,4.431678,0.14320377,0.07934513,0.2348334,0.09745863,0.099450655,0.37194315,0.08730605,0.13044296,0.13732767,0.21790889,0.9564454,0.14872912,0.14846185,0.07721917,0.15253861,0.12511441,0.1128322,0.22526473,0.090366095,0.19629082,0.12427326,0.23049812,0.14388064,0.11477885
st12-jangan_pernah_berubah,pre-chorus,C,V,145.287256236,146.842993197,-299.81787,186.2845,8.433368,22.98131,27.447142,12.711128,1.2846737,-0.65109,-10.750372,-13.379014,-5.1495876,-3.7927334,-11.41962,64.931656,20.357145,22.400461,6.036159,11.147144,6.0445085,4.2283397,6.0171537,4.1430273,7.42189,5.023325,5.8746753,5.259102,0.39606518,0.08480634,0.20589237,0.047753796,0.13388495,0.0844498,0.060680427,0.25473732,0.0820479,0.13994007,0.9882423,0.13450563,0.26592597,0.038735792,0.04006521,0.023666184,0.116996445,0.050810885,0.029933136,0.13986132,0.025720425,0.07005631,0.05330312,0.07446158
st12-jangan_pernah_berubah,pre-chorus,F,I,146.842993197,147.562811791,-158.9228,158.28717,-42.614204,46.93666,3.8955164,12.920719,-2.5179827,-1.1334381,-9.44214,7.118436,-7.0676994,-2.6683078,-2.0284061,34.36649,12.5433035,9.672596,5.775525,8.136804,4.37146,6.9538345,6.579343,4.5528865,4.715365,6.5817537,3.4051325,3.7050037,0.550194,0.17654969,0.09106376,0.10748176,0.2161226,1.0,0.27343947,0.16045997,0.13041626,0.54390997,0.23889253,0.17085184,0.12196524,0.075068735,0.055014558,0.062193662,0.08185601,0.0,0.10061947,0.04302009,0.060467914,0.13322896,0.12541415,0.108739726
st12-jangan_pernah_berubah,pre-chorus,Em,vii,147.562811791,148.375510204,-259.81726,198.5086,-19.798857,12.09068,1.93234,18.010628,-6.8659835,-9.548505,-11.130965,-0.1598247,0.8182419,-5.03378,-8.30773,60.081085,23.853617,16.170563,14.850119,9.858879,6.301197,4.3701487,3.5365186,4.1983767,4.420167,6.1046553,2.6028953,4.5746093,0.2781612,0.09960591,0.15288624,0.12466853,0.44077852,0.3160026,0.18548279,0.943897,0.179313,0.14954421,0.109929994,0.17763573,0.14864936,0.029100044,0.031372856,0.037488353,0.08212824,0.2646828,0.11004425,0.1796815,0.07387948,0.12271557,0.051323716,0.04805644
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,148.375510204,149.884807256,-384.5931,203.28232,-5.587701,8.632081,12.668932,19.969381,-4.6121507,-5.0108814,-7.8635626,-2.465386,3.211829,-5.7527237,-2.6914089,102.64886,36.324223,16.314552,5.5298705,7.860176,5.4588065,5.668104,4.9123936,4.8113146,6.2499285,3.6265028,4.3728867,4.165157,0.34734595,0.24406075,0.8908489,0.18280275,0.23278241,0.76303136,0.24495116,0.2527777,0.16221705,0.80022347,0.11012373,0.1505985,0.14917794,0.13472241,0.12850106,0.05325397,0.13258319,0.18348788,0.08154849,0.19323118,0.10015624,0.26579598,0.06307707,0.08349988
st12-jangan_pernah_berubah,pre-chorus,Em,vii,149.884807256,151.486984127,-407.27023,160.84436,-0.8579312,10.983918,5.2754545,5.394769,-4.0888014,-10.756826,-11.106564,-7.8178782,-4.021524,-7.501974,-10.014245,164.87436,56.528416,35.464535,12.24873,8.472641,6.8225303,7.805473,7.2284408,6.264269,6.238129,5.685274,4.272579,5.8938317,0.17783988,0.18117128,0.47376165,0.24967523,0.9803563,0.26625833,0.22297557,0.33200946,0.201937,0.26706037,0.5744056,0.41897267,0.09089518,0.09876838,0.11667306,0.11821595,0.052077666,0.11672198,0.09589365,0.07164359,0.055457402,0.12638134,0.25139734,0.15357669
st12-jangan_pernah_berubah,pre-chorus,A,III,151.486984127,153.065941043,-309.9761,187.6891,-15.061306,14.765505,7.201189,8.674366,-7.31841,-10.15187,-15.950533,-1.9393804,-1.1206931,-6.236441,-11.34478,116.06347,32.52976,25.05741,14.977526,6.779531,7.9210997,6.935364,7.4062757,5.4247127,5.0290847,4.6465316,2.9301043,4.15433,0.09723145,0.36118492,0.14344537,0.11655081,0.3835804,0.288302,0.14153703,0.53900135,0.211753,0.6871592,0.12498112,0.12004437,0.066364534,0.17905672,0.07787881,0.054633904,0.19021301,0.16822758,0.10391242,0.4224818,0.123930976,0.3633139,0.09298349,0.04965051
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,153.065941043,156.084535147,-649.4893,115.63219,8.78154,14.166181,12.935785,6.060555,1.2017587,4.309219,-0.51971215,0.81965667,3.4916263,-1.7455002,-4.249922,134.92773,48.63312,21.66978,12.691815,9.415334,4.9596114,6.0382733,5.1491656,5.359696,3.3328884,4.072482,3.830543,4.7248726,0.2494881,0.3098195,0.97241867,0.3094865,0.28773826,0.5118528,0.25393397,0.29246438,0.23114923,0.6353514,0.16763197,0.19704112,0.10925989,0.13664033,0.089148045,0.13590603,0.116081715,0.255708,0.10226743,0.120271295,0.09615086,0.18336883,0.073243015,0.088840924
st12-jangan_pernah_berubah,pre-chorus,Am,iii,156.084535147,159.265668934,-531.02625,105.08936,13.940355,21.660511,8.577825,6.8836546,-2.9572856,-0.86179703,-8.410776,-2.9244902,-6.5855026,-7.361612,-4.0412545,164.09096,65.15818,24.41773,10.425869,8.359403,6.6341443,8.970327,6.9968877,9.275228,5.4984827,8.798084,5.8625307,4.419901,0.31323773,0.22944167,0.21825661,0.2216731,0.6169042,0.25356713,0.20962355,0.23698115,0.3302316,0.9521849,0.22332402,0.21554978,0.1292905,0.1610644,0.18513817,0.14904615,0.2896701,0.14778522,0.13032752,0.1399614,0.18692616,0.121991366,0.13127567,0.12525395
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,159.265668934,162.400362812,-337.7178,182.23523,9.917749,23.649485,8.328166,9.502724,-5.2950935,-2.7888758,-10.414535,-0.6435954,4.7800794,-5.304551,-4.400778,94.78928,22.348043,27.07011,15.851232,7.9315057,6.086496,6.879915,8.538709,8.157565,6.247332,7.3082247,5.3468976,5.7994285,0.13073583,0.2215069,0.90735555,0.18911959,0.18187298,0.358339,0.18707451,0.27616242,0.1526879,0.61412466,0.11594736,0.10499631,0.063046984,0.10220564,0.20634358,0.107762195,0.07886101,0.22100532,0.10759866,0.2982813,0.08180371,0.23912573,0.061638933,0.035871472
st12-jangan_pernah_berubah,pre-chorus,Gm,ii,162.400362812,164.002539683,-209.49924,159.49265,-26.55045,40.470722,9.757216,21.589731,-6.6196456,-1.2133065,-11.533315,4.774897,-2.0223908,0.8176688,-1.5845383,47.100933,21.392637,12.2522545,14.625908,8.1144085,7.776107,6.420113,5.8699594,4.7827444,4.59194,5.000782,6.0404654,5.0572667,0.11648148,0.12244226,0.2848192,0.12328746,0.14630485,0.1886124,0.20394728,0.9200603,0.19941573,0.21776387,0.57055193,0.15673494,0.081880875,0.12279664,0.14677301,0.0960665,0.1280336,0.10326915,0.114799604,0.15977222,0.15673147,0.160489,0.2998883,0.088260695
